protein_file,ligand_file,output_name,pose_number,affinity_kcal_mol,rmsd_lb,rmsd_ub,grid_center_x,grid_center_y,grid_center_z,grid_size_x,grid_size_y,grid_size_z,elapsed_time_seconds,minimization_before,minimization_after,zip_file,output_folder
1CSG_Granulocyte-macrophage_colony-stimulating_factor.pdbqt,pga_6_unit.pdbqt,pga_6_1CSG,6,-4.588,1.474,3.468,-3.5938093662261963,61.503849029541016,22.72281265258789,27.94700050354004,41.4530029296875,49.500999450683594,31.87763285636902,,,output/docking/pga_6_1CSG/pga_6_1CSG_all_poses.zip,output/docking/pga_6_1CSG
1CSG_Granulocyte-macrophage_colony-stimulating_factor.pdbqt,pga_6_unit.pdbqt,pga_6_1CSG,7,-4.585,1.306,2.968,-3.5938093662261963,61.503849029541016,22.72281265258789,27.94700050354004,41.4530029296875,49.500999450683594,31.87763285636902,,,output/docking/pga_6_1CSG/pga_6_1CSG_all_poses.zip,output/docking/pga_6_1CSG
1CSG_Granulocyte-macrophage_colony-stimulating_factor.pdbqt,pga_6_unit.pdbqt,pga_6_1CSG,8,-4.486,2.159,3.429,-3.5938093662261963,61.503849029541016,22.72281265258789,27.94700050354004,41.4530029296875,49.500999450683594,31.87763285636902,,,output/docking/pga_6_1CSG/pga_6_1CSG_all_poses.zip,output/docking/pga_6_1CSG
1TGJ_TRANSFORMING_GROWTH_FACTOR-BETA_3.pdbqt,pga_6_unit.pdbqt,pga_6_1TGJ,1,-4.532,0.0,0.0,-14.84504508972168,32.579811096191406,10.133177757263184,32.645999908447266,57.03200149536133,40.96500015258789,28.90860342979431,,,output/docking/pga_6_1TGJ/pga_6_1TGJ_all_poses.zip,output/docking/pga_6_1TGJ
1TGJ_TRANSFORMING_GROWTH_FACTOR-BETA_3.pdbqt,pga_6_unit.pdbqt,pga_6_1TGJ,2,-4.501,11.08,14.348,-14.84504508972168,32.579811096191406,10.133177757263184,32.645999908447266,57.03200149536133,40.96500015258789,28.90860342979431,,,output/docking/pga_6_1TGJ/pga_6_1TGJ_all_poses.zip,output/docking/pga_6_1TGJ
1TGJ_TRANSFORMING_GROWTH_FACTOR-BETA_3.pdbqt,pga_6_unit.pdbqt,pga_6_1TGJ,3,-4.466,11.228,14.694,-14.84504508972168,32.579811096191406,10.133177757263184,32.645999908447266,57.03200149536133,40.96500015258789,28.90860342979431,,,output/docking/pga_6_1TGJ/pga_6_1TGJ_all_poses.zip,output/docking/pga_6_1TGJ
1TGJ_TRANSFORMING_GROWTH_FACTOR-BETA_3.pdbqt,pga_6_unit.pdbqt,pga_6_1TGJ,4,-4.459,5.77,10.217,-14.84504508972168,32.579811096191406,10.133177757263184,32.645999908447266,57.03200149536133,40.96500015258789,28.90860342979431,,,output/docking/pga_6_1TGJ/pga_6_1TGJ_all_poses.zip,output/docking/pga_6_1TGJ
1TGJ_TRANSFORMING_GROWTH_FACTOR-BETA_3.pdbqt,pga_6_unit.pdbqt,pga_6_1TGJ,5,-4.423,12.668,15.599,-14.84504508972168,32.579811096191406,10.133177757263184,32.645999908447266,57.03200149536133,40.96500015258789,28.90860342979431,,,output/docking/pga_6_1TGJ/pga_6_1TGJ_all_poses.zip,output/docking/pga_6_1TGJ
1TGJ_TRANSFORMING_GROWTH_FACTOR-BETA_3.pdbqt,pga_6_unit.pdbqt,pga_6_1TGJ,6,-4.406,13.066,14.98,-14.84504508972168,32.579811096191406,10.133177757263184,32.645999908447266,57.03200149536133,40.96500015258789,28.90860342979431,,,output/docking/pga_6_1TGJ/pga_6_1TGJ_all_poses.zip,output/docking/pga_6_1TGJ
1TGJ_TRANSFORMING_GROWTH_FACTOR-BETA_3.pdbqt,pga_6_unit.pdbqt,pga_6_1TGJ,7,-4.365,10.677,14.776,-14.84504508972168,32.579811096191406,10.133177757263184,32.645999908447266,57.03200149536133,40.96500015258789,28.90860342979431,,,output/docking/pga_6_1TGJ/pga_6_1TGJ_all_poses.zip,output/docking/pga_6_1TGJ
1TGJ_TRANSFORMING_GROWTH_FACTOR-BETA_3.pdbqt,pga_6_unit.pdbqt,pga_6_1TGJ,8,-4.363,2.242,4.409,-14.84504508972168,32.579811096191406,10.133177757263184,32.645999908447266,57.03200149536133,40.96500015258789,28.90860342979431,,,output/docking/pga_6_1TGJ/pga_6_1TGJ_all_poses.zip,output/docking/pga_6_1TGJ
1VPF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR.pdbqt,pga_6_unit.pdbqt,pga_6_1VPF,1,-4.379,0.0,0.0,19.343582153320312,6.332340240478516,1.0571224689483643,53.56999969482422,30.034000396728516,42.91899871826172,29.172211408615112,,,output/docking/pga_6_1VPF/pga_6_1VPF_all_poses.zip,output/docking/pga_6_1VPF
1VPF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR.pdbqt,pga_6_unit.pdbqt,pga_6_1VPF,2,-4.368,25.514,27.604,19.343582153320312,6.332340240478516,1.0571224689483643,53.56999969482422,30.034000396728516,42.91899871826172,29.172211408615112,,,output/docking/pga_6_1VPF/pga_6_1VPF_all_poses.zip,output/docking/pga_6_1VPF
1VPF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR.pdbqt,pga_6_unit.pdbqt,pga_6_1VPF,3,-4.283,28.995,31.216,19.343582153320312,6.332340240478516,1.0571224689483643,53.56999969482422,30.034000396728516,42.91899871826172,29.172211408615112,,,output/docking/pga_6_1VPF/pga_6_1VPF_all_poses.zip,output/docking/pga_6_1VPF
1VPF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR.pdbqt,pga_6_unit.pdbqt,pga_6_1VPF,4,-4.268,30.397,32.792,19.343582153320312,6.332340240478516,1.0571224689483643,53.56999969482422,30.034000396728516,42.91899871826172,29.172211408615112,,,output/docking/pga_6_1VPF/pga_6_1VPF_all_poses.zip,output/docking/pga_6_1VPF
1VPF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR.pdbqt,pga_6_unit.pdbqt,pga_6_1VPF,5,-4.237,24.704,27.05,19.343582153320312,6.332340240478516,1.0571224689483643,53.56999969482422,30.034000396728516,42.91899871826172,29.172211408615112,,,output/docking/pga_6_1VPF/pga_6_1VPF_all_poses.zip,output/docking/pga_6_1VPF
1VPF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR.pdbqt,pga_6_unit.pdbqt,pga_6_1VPF,6,-4.173,25.906,28.163,19.343582153320312,6.332340240478516,1.0571224689483643,53.56999969482422,30.034000396728516,42.91899871826172,29.172211408615112,,,output/docking/pga_6_1VPF/pga_6_1VPF_all_poses.zip,output/docking/pga_6_1VPF
1VPF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR.pdbqt,pga_6_unit.pdbqt,pga_6_1VPF,7,-4.169,29.018,31.833,19.343582153320312,6.332340240478516,1.0571224689483643,53.56999969482422,30.034000396728516,42.91899871826172,29.172211408615112,,,output/docking/pga_6_1VPF/pga_6_1VPF_all_poses.zip,output/docking/pga_6_1VPF
1VPF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR.pdbqt,pga_6_unit.pdbqt,pga_6_1VPF,8,-4.141,25.092,27.146,19.343582153320312,6.332340240478516,1.0571224689483643,53.56999969482422,30.034000396728516,42.91899871826172,29.172211408615112,,,output/docking/pga_6_1VPF/pga_6_1VPF_all_poses.zip,output/docking/pga_6_1VPF
"2Z80_Toll-like_receptor_2,_Variable_lymphocyte_receptor_B.pdbqt",pga_6_unit.pdbqt,pga_6_2Z80,1,-5.409,0.0,0.0,-0.32203200459480286,-11.993622779846191,-22.652591705322266,53.50199890136719,73.52400207519531,47.83599853515625,29.88493776321411,,,output/docking/pga_6_2Z80/pga_6_2Z80_all_poses.zip,output/docking/pga_6_2Z80
"2Z80_Toll-like_receptor_2,_Variable_lymphocyte_receptor_B.pdbqt",pga_6_unit.pdbqt,pga_6_2Z80,2,-5.227,1.758,7.98,-0.32203200459480286,-11.993622779846191,-22.652591705322266,53.50199890136719,73.52400207519531,47.83599853515625,29.88493776321411,,,output/docking/pga_6_2Z80/pga_6_2Z80_all_poses.zip,output/docking/pga_6_2Z80
"2Z80_Toll-like_receptor_2,_Variable_lymphocyte_receptor_B.pdbqt",pga_6_unit.pdbqt,pga_6_2Z80,3,-5.123,1.505,3.054,-0.32203200459480286,-11.993622779846191,-22.652591705322266,53.50199890136719,73.52400207519531,47.83599853515625,29.88493776321411,,,output/docking/pga_6_2Z80/pga_6_2Z80_all_poses.zip,output/docking/pga_6_2Z80
"2Z80_Toll-like_receptor_2,_Variable_lymphocyte_receptor_B.pdbqt",pga_6_unit.pdbqt,pga_6_2Z80,4,-5.045,18.553,20.132,-0.32203200459480286,-11.993622779846191,-22.652591705322266,53.50199890136719,73.52400207519531,47.83599853515625,29.88493776321411,,,output/docking/pga_6_2Z80/pga_6_2Z80_all_poses.zip,output/docking/pga_6_2Z80
"2Z80_Toll-like_receptor_2,_Variable_lymphocyte_receptor_B.pdbqt",pga_6_unit.pdbqt,pga_6_2Z80,5,-4.975,1.878,7.435,-0.32203200459480286,-11.993622779846191,-22.652591705322266,53.50199890136719,73.52400207519531,47.83599853515625,29.88493776321411,,,output/docking/pga_6_2Z80/pga_6_2Z80_all_poses.zip,output/docking/pga_6_2Z80
"2Z80_Toll-like_receptor_2,_Variable_lymphocyte_receptor_B.pdbqt",pga_6_unit.pdbqt,pga_6_2Z80,6,-4.956,1.524,8.088,-0.32203200459480286,-11.993622779846191,-22.652591705322266,53.50199890136719,73.52400207519531,47.83599853515625,29.88493776321411,,,output/docking/pga_6_2Z80/pga_6_2Z80_all_poses.zip,output/docking/pga_6_2Z80
"2Z80_Toll-like_receptor_2,_Variable_lymphocyte_receptor_B.pdbqt",pga_6_unit.pdbqt,pga_6_2Z80,7,-4.942,1.826,3.757,-0.32203200459480286,-11.993622779846191,-22.652591705322266,53.50199890136719,73.52400207519531,47.83599853515625,29.88493776321411,,,output/docking/pga_6_2Z80/pga_6_2Z80_all_poses.zip,output/docking/pga_6_2Z80
"2Z80_Toll-like_receptor_2,_Variable_lymphocyte_receptor_B.pdbqt",pga_6_unit.pdbqt,pga_6_2Z80,8,-4.919,28.2,31.683,-0.32203200459480286,-11.993622779846191,-22.652591705322266,53.50199890136719,73.52400207519531,47.83599853515625,29.88493776321411,,,output/docking/pga_6_2Z80/pga_6_2Z80_all_poses.zip,output/docking/pga_6_2Z80
6EC0_Keratin_1.pdbqt,pga_7_unit.pdbqt,pga_7_6EC0,1,-3.441,0.0,0.0,23.579322814941406,-33.157310485839844,3.113046407699585,83.54800415039062,55.468997955322266,138.8489990234375,39.67084717750549,,,output/docking/pga_7_6EC0/pga_7_6EC0_all_poses.zip,output/docking/pga_7_6EC0
6EC0_Keratin_1.pdbqt,pga_7_unit.pdbqt,pga_7_6EC0,2,-3.361,38.001,43.475,23.579322814941406,-33.157310485839844,3.113046407699585,83.54800415039062,55.468997955322266,138.8489990234375,39.67084717750549,,,output/docking/pga_7_6EC0/pga_7_6EC0_all_poses.zip,output/docking/pga_7_6EC0
6EC0_Keratin_1.pdbqt,pga_7_unit.pdbqt,pga_7_6EC0,3,-3.35,38.609,43.915,23.579322814941406,-33.157310485839844,3.113046407699585,83.54800415039062,55.468997955322266,138.8489990234375,39.67084717750549,,,output/docking/pga_7_6EC0/pga_7_6EC0_all_poses.zip,output/docking/pga_7_6EC0
6EC0_Keratin_1.pdbqt,pga_7_unit.pdbqt,pga_7_6EC0,4,-3.333,6.845,11.147,23.579322814941406,-33.157310485839844,3.113046407699585,83.54800415039062,55.468997955322266,138.8489990234375,39.67084717750549,,,output/docking/pga_7_6EC0/pga_7_6EC0_all_poses.zip,output/docking/pga_7_6EC0
6EC0_Keratin_1.pdbqt,pga_7_unit.pdbqt,pga_7_6EC0,5,-3.326,32.047,37.143,23.579322814941406,-33.157310485839844,3.113046407699585,83.54800415039062,55.468997955322266,138.8489990234375,39.67084717750549,,,output/docking/pga_7_6EC0/pga_7_6EC0_all_poses.zip,output/docking/pga_7_6EC0
6EC0_Keratin_1.pdbqt,pga_7_unit.pdbqt,pga_7_6EC0,6,-3.28,25.78,30.985,23.579322814941406,-33.157310485839844,3.113046407699585,83.54800415039062,55.468997955322266,138.8489990234375,39.67084717750549,,,output/docking/pga_7_6EC0/pga_7_6EC0_all_poses.zip,output/docking/pga_7_6EC0
6EC0_Keratin_1.pdbqt,pga_7_unit.pdbqt,pga_7_6EC0,7,-3.255,3.823,10.235,23.579322814941406,-33.157310485839844,3.113046407699585,83.54800415039062,55.468997955322266,138.8489990234375,39.67084717750549,,,output/docking/pga_7_6EC0/pga_7_6EC0_all_poses.zip,output/docking/pga_7_6EC0
6EC0_Keratin_1.pdbqt,pga_7_unit.pdbqt,pga_7_6EC0,8,-3.239,4.972,11.777,23.579322814941406,-33.157310485839844,3.113046407699585,83.54800415039062,55.468997955322266,138.8489990234375,39.67084717750549,,,output/docking/pga_7_6EC0/pga_7_6EC0_all_poses.zip,output/docking/pga_7_6EC0
4BSO_R-SPONDIN-1.pdbqt,pga_7_unit.pdbqt,pga_7_4BSO,1,-4.453,0.0,0.0,-6.176304340362549,-5.494853973388672,-16.891128540039062,30.06999969482422,43.542999267578125,53.547000885009766,46.70851540565491,,,output/docking/pga_7_4BSO/pga_7_4BSO_all_poses.zip,output/docking/pga_7_4BSO
4BSO_R-SPONDIN-1.pdbqt,pga_7_unit.pdbqt,pga_7_4BSO,2,-4.365,2.234,3.809,-6.176304340362549,-5.494853973388672,-16.891128540039062,30.06999969482422,43.542999267578125,53.547000885009766,46.70851540565491,,,output/docking/pga_7_4BSO/pga_7_4BSO_all_poses.zip,output/docking/pga_7_4BSO
4BSO_R-SPONDIN-1.pdbqt,pga_7_unit.pdbqt,pga_7_4BSO,3,-4.306,2.105,9.603,-6.176304340362549,-5.494853973388672,-16.891128540039062,30.06999969482422,43.542999267578125,53.547000885009766,46.70851540565491,,,output/docking/pga_7_4BSO/pga_7_4BSO_all_poses.zip,output/docking/pga_7_4BSO
4BSO_R-SPONDIN-1.pdbqt,pga_7_unit.pdbqt,pga_7_4BSO,4,-4.27,2.225,8.844,-6.176304340362549,-5.494853973388672,-16.891128540039062,30.06999969482422,43.542999267578125,53.547000885009766,46.70851540565491,,,output/docking/pga_7_4BSO/pga_7_4BSO_all_poses.zip,output/docking/pga_7_4BSO
4BSO_R-SPONDIN-1.pdbqt,pga_7_unit.pdbqt,pga_7_4BSO,5,-4.223,1.566,2.633,-6.176304340362549,-5.494853973388672,-16.891128540039062,30.06999969482422,43.542999267578125,53.547000885009766,46.70851540565491,,,output/docking/pga_7_4BSO/pga_7_4BSO_all_poses.zip,output/docking/pga_7_4BSO
4BSO_R-SPONDIN-1.pdbqt,pga_7_unit.pdbqt,pga_7_4BSO,6,-4.216,2.169,4.317,-6.176304340362549,-5.494853973388672,-16.891128540039062,30.06999969482422,43.542999267578125,53.547000885009766,46.70851540565491,,,output/docking/pga_7_4BSO/pga_7_4BSO_all_poses.zip,output/docking/pga_7_4BSO
4BSO_R-SPONDIN-1.pdbqt,pga_7_unit.pdbqt,pga_7_4BSO,7,-4.194,3.245,10.005,-6.176304340362549,-5.494853973388672,-16.891128540039062,30.06999969482422,43.542999267578125,53.547000885009766,46.70851540565491,,,output/docking/pga_7_4BSO/pga_7_4BSO_all_poses.zip,output/docking/pga_7_4BSO
4BSO_R-SPONDIN-1.pdbqt,pga_7_unit.pdbqt,pga_7_4BSO,8,-4.174,1.838,8.765,-6.176304340362549,-5.494853973388672,-16.891128540039062,30.06999969482422,43.542999267578125,53.547000885009766,46.70851540565491,,,output/docking/pga_7_4BSO/pga_7_4BSO_all_poses.zip,output/docking/pga_7_4BSO
1RG8_Heparin-binding_growth_factor_1.pdbqt,pga_7_unit.pdbqt,pga_7_1RG8,1,-5.7,0.0,0.0,14.066065788269043,-35.88857650756836,43.68223190307617,34.60300064086914,37.54999923706055,35.61699676513672,50.72559952735901,,,output/docking/pga_7_1RG8/pga_7_1RG8_all_poses.zip,output/docking/pga_7_1RG8
1RG8_Heparin-binding_growth_factor_1.pdbqt,pga_7_unit.pdbqt,pga_7_1RG8,2,-5.578,1.843,5.193,14.066065788269043,-35.88857650756836,43.68223190307617,34.60300064086914,37.54999923706055,35.61699676513672,50.72559952735901,,,output/docking/pga_7_1RG8/pga_7_1RG8_all_poses.zip,output/docking/pga_7_1RG8
1RG8_Heparin-binding_growth_factor_1.pdbqt,pga_7_unit.pdbqt,pga_7_1RG8,3,-5.547,3.047,6.167,14.066065788269043,-35.88857650756836,43.68223190307617,34.60300064086914,37.54999923706055,35.61699676513672,50.72559952735901,,,output/docking/pga_7_1RG8/pga_7_1RG8_all_poses.zip,output/docking/pga_7_1RG8
1RG8_Heparin-binding_growth_factor_1.pdbqt,pga_7_unit.pdbqt,pga_7_1RG8,4,-5.541,3.393,4.806,14.066065788269043,-35.88857650756836,43.68223190307617,34.60300064086914,37.54999923706055,35.61699676513672,50.72559952735901,,,output/docking/pga_7_1RG8/pga_7_1RG8_all_poses.zip,output/docking/pga_7_1RG8
1RG8_Heparin-binding_growth_factor_1.pdbqt,pga_7_unit.pdbqt,pga_7_1RG8,5,-5.534,1.794,6.096,14.066065788269043,-35.88857650756836,43.68223190307617,34.60300064086914,37.54999923706055,35.61699676513672,50.72559952735901,,,output/docking/pga_7_1RG8/pga_7_1RG8_all_poses.zip,output/docking/pga_7_1RG8
1RG8_Heparin-binding_growth_factor_1.pdbqt,pga_7_unit.pdbqt,pga_7_1RG8,6,-5.424,3.829,7.386,14.066065788269043,-35.88857650756836,43.68223190307617,34.60300064086914,37.54999923706055,35.61699676513672,50.72559952735901,,,output/docking/pga_7_1RG8/pga_7_1RG8_all_poses.zip,output/docking/pga_7_1RG8
1RG8_Heparin-binding_growth_factor_1.pdbqt,pga_7_unit.pdbqt,pga_7_1RG8,7,-5.412,1.544,2.496,14.066065788269043,-35.88857650756836,43.68223190307617,34.60300064086914,37.54999923706055,35.61699676513672,50.72559952735901,,,output/docking/pga_7_1RG8/pga_7_1RG8_all_poses.zip,output/docking/pga_7_1RG8
1RG8_Heparin-binding_growth_factor_1.pdbqt,pga_7_unit.pdbqt,pga_7_1RG8,8,-5.358,2.278,6.964,14.066065788269043,-35.88857650756836,43.68223190307617,34.60300064086914,37.54999923706055,35.61699676513672,50.72559952735901,,,output/docking/pga_7_1RG8/pga_7_1RG8_all_poses.zip,output/docking/pga_7_1RG8
1CSG_Granulocyte-macrophage_colony-stimulating_factor.pdbqt,pga_7_unit.pdbqt,pga_7_1CSG,1,-4.428,0.0,0.0,-3.5938093662261963,61.503849029541016,22.72281265258789,27.94700050354004,41.4530029296875,49.500999450683594,49.121788024902344,,,output/docking/pga_7_1CSG/pga_7_1CSG_all_poses.zip,output/docking/pga_7_1CSG
1CSG_Granulocyte-macrophage_colony-stimulating_factor.pdbqt,pga_7_unit.pdbqt,pga_7_1CSG,2,-4.393,1.564,3.508,-3.5938093662261963,61.503849029541016,22.72281265258789,27.94700050354004,41.4530029296875,49.500999450683594,49.121788024902344,,,output/docking/pga_7_1CSG/pga_7_1CSG_all_poses.zip,output/docking/pga_7_1CSG
1CSG_Granulocyte-macrophage_colony-stimulating_factor.pdbqt,pga_7_unit.pdbqt,pga_7_1CSG,3,-4.391,2.361,5.321,-3.5938093662261963,61.503849029541016,22.72281265258789,27.94700050354004,41.4530029296875,49.500999450683594,49.121788024902344,,,output/docking/pga_7_1CSG/pga_7_1CSG_all_poses.zip,output/docking/pga_7_1CSG
1CSG_Granulocyte-macrophage_colony-stimulating_factor.pdbqt,pga_7_unit.pdbqt,pga_7_1CSG,4,-4.381,1.634,7.139,-3.5938093662261963,61.503849029541016,22.72281265258789,27.94700050354004,41.4530029296875,49.500999450683594,49.121788024902344,,,output/docking/pga_7_1CSG/pga_7_1CSG_all_poses.zip,output/docking/pga_7_1CSG
1CSG_Granulocyte-macrophage_colony-stimulating_factor.pdbqt,pga_7_unit.pdbqt,pga_7_1CSG,5,-4.347,1.857,7.563,-3.5938093662261963,61.503849029541016,22.72281265258789,27.94700050354004,41.4530029296875,49.500999450683594,49.121788024902344,,,output/docking/pga_7_1CSG/pga_7_1CSG_all_poses.zip,output/docking/pga_7_1CSG
1CSG_Granulocyte-macrophage_colony-stimulating_factor.pdbqt,pga_7_unit.pdbqt,pga_7_1CSG,6,-4.335,2.004,3.997,-3.5938093662261963,61.503849029541016,22.72281265258789,27.94700050354004,41.4530029296875,49.500999450683594,49.121788024902344,,,output/docking/pga_7_1CSG/pga_7_1CSG_all_poses.zip,output/docking/pga_7_1CSG
1CSG_Granulocyte-macrophage_colony-stimulating_factor.pdbqt,pga_7_unit.pdbqt,pga_7_1CSG,7,-4.288,1.51,7.635,-3.5938093662261963,61.503849029541016,22.72281265258789,27.94700050354004,41.4530029296875,49.500999450683594,49.121788024902344,,,output/docking/pga_7_1CSG/pga_7_1CSG_all_poses.zip,output/docking/pga_7_1CSG
1CSG_Granulocyte-macrophage_colony-stimulating_factor.pdbqt,pga_7_unit.pdbqt,pga_7_1CSG,8,-4.263,2.09,7.493,-3.5938093662261963,61.503849029541016,22.72281265258789,27.94700050354004,41.4530029296875,49.500999450683594,49.121788024902344,,,output/docking/pga_7_1CSG/pga_7_1CSG_all_poses.zip,output/docking/pga_7_1CSG
1TGJ_TRANSFORMING_GROWTH_FACTOR-BETA_3.pdbqt,pga_7_unit.pdbqt,pga_7_1TGJ,1,-4.823,0.0,0.0,-14.84504508972168,32.579811096191406,10.133177757263184,32.645999908447266,57.03200149536133,40.96500015258789,48.05159783363342,,,output/docking/pga_7_1TGJ/pga_7_1TGJ_all_poses.zip,output/docking/pga_7_1TGJ
1TGJ_TRANSFORMING_GROWTH_FACTOR-BETA_3.pdbqt,pga_7_unit.pdbqt,pga_7_1TGJ,2,-4.801,1.298,11.683,-14.84504508972168,32.579811096191406,10.133177757263184,32.645999908447266,57.03200149536133,40.96500015258789,48.05159783363342,,,output/docking/pga_7_1TGJ/pga_7_1TGJ_all_poses.zip,output/docking/pga_7_1TGJ
1TGJ_TRANSFORMING_GROWTH_FACTOR-BETA_3.pdbqt,pga_7_unit.pdbqt,pga_7_1TGJ,3,-4.801,5.67,8.267,-14.84504508972168,32.579811096191406,10.133177757263184,32.645999908447266,57.03200149536133,40.96500015258789,48.05159783363342,,,output/docking/pga_7_1TGJ/pga_7_1TGJ_all_poses.zip,output/docking/pga_7_1TGJ
1TGJ_TRANSFORMING_GROWTH_FACTOR-BETA_3.pdbqt,pga_7_unit.pdbqt,pga_7_1TGJ,4,-4.793,2.832,11.24,-14.84504508972168,32.579811096191406,10.133177757263184,32.645999908447266,57.03200149536133,40.96500015258789,48.05159783363342,,,output/docking/pga_7_1TGJ/pga_7_1TGJ_all_poses.zip,output/docking/pga_7_1TGJ
1TGJ_TRANSFORMING_GROWTH_FACTOR-BETA_3.pdbqt,pga_7_unit.pdbqt,pga_7_1TGJ,5,-4.762,1.685,3.609,-14.84504508972168,32.579811096191406,10.133177757263184,32.645999908447266,57.03200149536133,40.96500015258789,48.05159783363342,,,output/docking/pga_7_1TGJ/pga_7_1TGJ_all_poses.zip,output/docking/pga_7_1TGJ
1TGJ_TRANSFORMING_GROWTH_FACTOR-BETA_3.pdbqt,pga_7_unit.pdbqt,pga_7_1TGJ,6,-4.758,6.851,11.3,-14.84504508972168,32.579811096191406,10.133177757263184,32.645999908447266,57.03200149536133,40.96500015258789,48.05159783363342,,,output/docking/pga_7_1TGJ/pga_7_1TGJ_all_poses.zip,output/docking/pga_7_1TGJ
1TGJ_TRANSFORMING_GROWTH_FACTOR-BETA_3.pdbqt,pga_7_unit.pdbqt,pga_7_1TGJ,7,-4.733,14.172,17.11,-14.84504508972168,32.579811096191406,10.133177757263184,32.645999908447266,57.03200149536133,40.96500015258789,48.05159783363342,,,output/docking/pga_7_1TGJ/pga_7_1TGJ_all_poses.zip,output/docking/pga_7_1TGJ
1TGJ_TRANSFORMING_GROWTH_FACTOR-BETA_3.pdbqt,pga_7_unit.pdbqt,pga_7_1TGJ,8,-4.725,7.171,12.081,-14.84504508972168,32.579811096191406,10.133177757263184,32.645999908447266,57.03200149536133,40.96500015258789,48.05159783363342,,,output/docking/pga_7_1TGJ/pga_7_1TGJ_all_poses.zip,output/docking/pga_7_1TGJ
1VPF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR.pdbqt,pga_7_unit.pdbqt,pga_7_1VPF,1,-4.491,0.0,0.0,19.343582153320312,6.332340240478516,1.0571224689483643,53.56999969482422,30.034000396728516,42.91899871826172,46.32408356666565,,,output/docking/pga_7_1VPF/pga_7_1VPF_all_poses.zip,output/docking/pga_7_1VPF
1VPF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR.pdbqt,pga_7_unit.pdbqt,pga_7_1VPF,2,-4.351,13.263,16.663,19.343582153320312,6.332340240478516,1.0571224689483643,53.56999969482422,30.034000396728516,42.91899871826172,46.32408356666565,,,output/docking/pga_7_1VPF/pga_7_1VPF_all_poses.zip,output/docking/pga_7_1VPF
1VPF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR.pdbqt,pga_7_unit.pdbqt,pga_7_1VPF,3,-4.343,16.663,21.689,19.343582153320312,6.332340240478516,1.0571224689483643,53.56999969482422,30.034000396728516,42.91899871826172,46.32408356666565,,,output/docking/pga_7_1VPF/pga_7_1VPF_all_poses.zip,output/docking/pga_7_1VPF
1VPF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR.pdbqt,pga_7_unit.pdbqt,pga_7_1VPF,4,-4.283,3.864,9.688,19.343582153320312,6.332340240478516,1.0571224689483643,53.56999969482422,30.034000396728516,42.91899871826172,46.32408356666565,,,output/docking/pga_7_1VPF/pga_7_1VPF_all_poses.zip,output/docking/pga_7_1VPF
1VPF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR.pdbqt,pga_7_unit.pdbqt,pga_7_1VPF,5,-4.255,2.323,3.917,19.343582153320312,6.332340240478516,1.0571224689483643,53.56999969482422,30.034000396728516,42.91899871826172,46.32408356666565,,,output/docking/pga_7_1VPF/pga_7_1VPF_all_poses.zip,output/docking/pga_7_1VPF
1VPF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR.pdbqt,pga_7_unit.pdbqt,pga_7_1VPF,6,-4.227,1.944,11.433,19.343582153320312,6.332340240478516,1.0571224689483643,53.56999969482422,30.034000396728516,42.91899871826172,46.32408356666565,,,output/docking/pga_7_1VPF/pga_7_1VPF_all_poses.zip,output/docking/pga_7_1VPF
1VPF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR.pdbqt,pga_7_unit.pdbqt,pga_7_1VPF,7,-4.217,2.539,5.164,19.343582153320312,6.332340240478516,1.0571224689483643,53.56999969482422,30.034000396728516,42.91899871826172,46.32408356666565,,,output/docking/pga_7_1VPF/pga_7_1VPF_all_poses.zip,output/docking/pga_7_1VPF
1VPF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR.pdbqt,pga_7_unit.pdbqt,pga_7_1VPF,8,-4.212,1.708,2.496,19.343582153320312,6.332340240478516,1.0571224689483643,53.56999969482422,30.034000396728516,42.91899871826172,46.32408356666565,,,output/docking/pga_7_1VPF/pga_7_1VPF_all_poses.zip,output/docking/pga_7_1VPF
"2Z80_Toll-like_receptor_2,_Variable_lymphocyte_receptor_B.pdbqt",pga_7_unit.pdbqt,pga_7_2Z80,1,-5.247,0.0,0.0,-0.32203200459480286,-11.993622779846191,-22.652591705322266,53.50199890136719,73.52400207519531,47.83599853515625,46.10213232040405,,,output/docking/pga_7_2Z80/pga_7_2Z80_all_poses.zip,output/docking/pga_7_2Z80
